Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.006247,0.892078,-0.000066,0.0,1.570796,0.0,-0.002983,0.001175,0.0,0.0,0.0,-0.079369,-0.024659,-0.00647,0.141419,-0.045128,0.024049,-0.079186,0.025453,0.012464,0.140684,-0.025407,-0.023744,-0.127226,0.174482,0.0,-0.079723,0.0,0.0,0.0,-0.139381,-0.174482,0.0,-0.028749,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012897,
0.0,-0.006277,0.89209,-0.000066,0.0,1.570796,0.0,-0.002983,0.001182,0.0,0.0,0.0,-0.079369,-0.024659,-0.00647,0.141419,-0.045147,0.024049,-0.079186,0.025453,0.012537,0.140684,-0.025453,-0.023744,-0.127042,0.174482,0.0,-0.07965,0.0,0.0,0.0,-0.138996,-0.174482,0.0,-0.028566,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012732,
0.0,-0.006307,0.892101,-0.000066,0.0,1.570796,0.0,-0.002983,0.001175,0.0,0.0,0.0,-0.079369,-0.024659,-0.00647,0.141419,-0.045165,0.024049,-0.079186,0.025453,0.01261,0.140684,-0.025499,-0.023744,-0.126859,0.174482,0.0,-0.079577,0.0,0.0,0.0,-0.13861,-0.174482,0.0,-0.028383,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012568,
0.0,-0.006319,0.892117,-0.000066,0.0,1.570796,0.0,-0.001242,0.001556,0.0,0.0,0.0,-0.079369,-0.024659,-0.00647,0.141419,-0.045183,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025514,-0.023744,-0.126639,0.174482,0.0,-0.079467,-0.0,0.0,0.0,-0.138188,-0.174482,0.0,-0.02817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.012452,
0.0,-0.006323,0.892134,-0.000066,0.0,1.570796,0.0,-0.000371,0.001739,0.0,0.0,0.0,-0.079369,-0.024659,-0.00647,0.141419,-0.045202,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025514,-0.023744,-0.1264,0.174482,0.0,-0.079338,0.0,0.0,0.0,-0.137747,-0.174482,0.0,-0.027941,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.01236,
0.0,-0.006326,0.892152,-0.000066,0.0,1.570796,0.0,-0.000371,0.001747,0.0,0.0,0.0,-0.079369,-0.024659,-0.00647,0.141418,-0.04522,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025514,-0.023744,-0.126162,0.174482,0.0,-0.07921,0.0,0.0,0.0,-0.137307,-0.174482,0.0,-0.027712,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,-0.0,-0.000194,0.0,0.0,0.0,0.012269,
0.0,-0.006321,0.89217,-0.000066,0.0,1.570796,0.0,0.000524,0.001862,0.0,0.0,0.0,-0.079369,-0.024659,-0.006494,0.141418,-0.045238,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025514,-0.023744,-0.125917,0.174482,0.0,-0.079064,0.0,0.0,0.0,-0.136854,-0.174482,-0.0,-0.027483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,-0.006298,0.892191,-0.000066,0.0,1.570796,0.0,0.002313,0.002098,0.0,0.0,0.0,-0.079369,-0.024659,-0.006568,0.141419,-0.045257,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025514,-0.023744,-0.12566,0.174482,0.0,-0.07888,-0.0,0.0,0.0,-0.136377,-0.174482,0.0,-0.027254,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,-0.006275,0.892212,-0.000066,0.0,1.570796,0.0,0.002313,0.002106,0.0,0.0,0.0,-0.079369,-0.024659,-0.006641,0.141419,-0.045275,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025514,-0.023744,-0.125403,0.174482,0.0,-0.078697,0.0,0.0,0.0,-0.1359,-0.174482,-0.0,-0.027025,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,-0.006252,0.892233,-0.000066,0.0,1.570796,0.0,0.002313,0.002098,0.0,0.0,0.0,-0.079369,-0.024659,-0.006714,0.141419,-0.045293,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025514,-0.023744,-0.125146,0.174482,-0.0,-0.078514,-0.0,0.0,0.0,-0.135423,-0.174482,0.0,-0.026796,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,-0.006226,0.89224,-0.000066,0.0,1.570796,0.0,0.002569,0.000649,0.0,0.0,0.0,-0.079369,-0.024659,-0.006714,0.141418,-0.045193,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025423,-0.023744,-0.124963,0.174482,-0.0,-0.078349,0.0,0.0,0.0,-0.135055,-0.174482,0.0,-0.026796,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,-0.0062,0.892246,-0.000066,0.0,1.570796,0.0,0.002569,0.000641,0.0,0.0,0.0,-0.079369,-0.024659,-0.006714,0.141419,-0.045092,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025331,-0.023744,-0.12478,0.174482,0.0,-0.078184,0.0,0.0,0.0,-0.134688,-0.174482,0.0,-0.026796,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,-0.006175,0.892253,-0.000066,0.0,1.570796,0.0,0.002569,0.000649,0.0,0.0,0.0,-0.079369,-0.024659,-0.006714,0.141418,-0.044991,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025239,-0.023744,-0.124596,0.174482,0.0,-0.078019,0.0,0.0,0.0,-0.134321,-0.174482,0.0,-0.026796,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,-0.006149,0.892259,-0.000066,0.0,1.570796,0.0,0.002569,0.000641,0.0,0.0,0.0,-0.079369,-0.024659,-0.006714,0.141419,-0.04489,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025148,-0.023744,-0.124474,0.174482,0.0,-0.077903,-0.0,0.0,0.0,-0.134015,-0.174482,-0.0,-0.026796,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012269,
0.0,-0.006123,0.892266,-0.000066,0.0,1.570796,0.0,0.002569,0.000649,0.0,0.0,0.0,-0.079369,-0.024659,-0.006714,0.141419,-0.04479,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.025056,-0.023744,-0.124382,0.174482,-0.0,-0.077811,0.0,0.0,0.0,-0.13374,-0.174482,-0.0,-0.026796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.01236,
0.0,-0.006098,0.892272,-0.000066,0.0,1.570796,0.0,0.002569,0.000649,0.0,0.0,0.0,-0.079369,-0.024659,-0.006714,0.141419,-0.044689,0.024049,-0.079186,0.025453,0.012635,0.140684,-0.024965,-0.023744,-0.12429,0.174482,0.0,-0.07772,0.0,0.0,0.0,-0.133465,-0.174482,0.0,-0.026796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012452,
0.0,-0.006072,0.892277,-0.000066,0.0,1.570796,0.0,0.002555,0.00045,0.0,0.0,0.0,-0.079345,-0.024659,-0.006714,0.141418,-0.044622,0.024049,-0.079161,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124229,0.174482,0.0,-0.077659,0.0,0.0,0.0,-0.13322,-0.174482,0.0,-0.026827,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012531,
0.0,-0.006047,0.892277,-0.000066,0.0,1.570796,0.0,0.002528,0.000084,0.0,0.0,0.0,-0.079271,-0.024659,-0.006714,0.141419,-0.044622,0.024049,-0.079088,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124229,0.174482,0.0,-0.077659,-0.0,0.0,-0.0,-0.133037,-0.174482,0.0,-0.026918,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012586,
0.0,-0.006021,0.892278,-0.000066,0.0,1.570796,0.0,0.002528,0.000076,0.0,0.0,0.0,-0.079198,-0.024659,-0.006714,0.141419,-0.044622,0.024049,-0.079015,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124229,0.174482,0.0,-0.077659,-0.0,0.0,0.0,-0.132853,-0.174482,0.0,-0.02701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012641,
0.0,-0.005996,0.892279,-0.000066,0.0,1.570796,0.0,0.002528,0.000076,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.044622,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124229,0.174482,0.0,-0.077659,0.0,0.0,0.0,-0.13267,-0.174482,0.0,-0.027101,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012696,
0.0,-0.005976,0.892284,-0.000066,0.0,1.570796,0.0,0.002004,0.000519,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.044524,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124376,0.174482,0.0,-0.077659,0.0,0.0,0.0,-0.132523,-0.174482,0.0,-0.027101,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012806,
0.0,-0.005956,0.892289,-0.000066,0.0,1.570796,0.0,0.002004,0.000519,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.044426,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124523,0.174482,0.0,-0.077659,0.0,0.0,0.0,-0.132376,-0.174482,0.0,-0.027101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012916,
0.0,-0.005936,0.892295,-0.000066,0.0,1.570796,0.0,0.002004,0.000511,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.044329,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124669,0.174482,-0.0,-0.077659,0.0,0.0,0.0,-0.132229,-0.174482,0.0,-0.027101,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013025,
0.0,-0.005925,0.892301,-0.000066,0.0,1.570796,0.0,0.00112,0.000633,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.044231,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.124865,0.174482,-0.0,-0.077781,0.0,0.0,0.0,-0.132119,-0.174482,0.0,-0.027101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013111,
0.0,-0.005918,0.892308,-0.000066,0.0,1.570796,0.0,0.000677,0.000679,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.044133,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.125085,0.174482,-0.0,-0.077964,0.0,0.0,0.0,-0.132027,-0.174482,0.0,-0.027101,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013184,
0.0,-0.005911,0.892314,-0.000066,0.0,1.570796,0.0,0.000677,0.000687,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.044036,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.125306,0.174482,0.0,-0.078147,0.0,0.0,0.0,-0.131936,-0.174482,0.0,-0.027101,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013257,
0.0,-0.005909,0.892321,-0.000066,0.0,1.570796,0.0,0.000273,0.000618,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.043938,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.125556,0.174482,0.0,-0.078331,-0.0,0.0,0.0,-0.131874,-0.174482,0.0,-0.027083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.005914,0.892326,-0.000066,0.0,1.570796,0.0,-0.000537,0.000481,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.04384,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.125868,0.174482,0.0,-0.078514,-0.0,0.0,0.0,-0.131874,-0.174482,0.0,-0.027028,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013306,
0.0,-0.005919,0.89233,-0.000066,0.0,1.570796,0.0,-0.000537,0.000488,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141418,-0.043743,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.12618,0.174482,0.0,-0.078697,0.0,0.0,0.0,-0.131874,-0.174482,0.0,-0.026973,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,-0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.005925,0.892335,-0.000066,0.0,1.570796,0.0,-0.000537,0.000481,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141418,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024904,-0.023744,-0.126492,0.174482,-0.0,-0.07888,0.0,0.0,0.0,-0.131874,-0.174482,0.0,-0.026918,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,-0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.005934,0.892333,-0.000066,0.0,1.570796,0.0,-0.000928,-0.000237,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024721,-0.023744,-0.12673,0.174482,0.0,-0.079027,0.0,0.0,0.0,-0.131783,-0.174482,-0.0,-0.026918,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013306,
0.0,-0.005943,0.892331,-0.000066,0.0,1.570796,0.0,-0.000928,-0.000229,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024538,-0.023744,-0.126969,0.174482,0.0,-0.079173,0.0,0.0,0.0,-0.131691,-0.174482,0.0,-0.026918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,-0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.005953,0.892328,-0.000066,0.0,1.570796,0.0,-0.000928,-0.000237,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024354,-0.023744,-0.127208,0.174482,-0.0,-0.07932,-0.0,0.0,0.0,-0.131599,-0.174482,0.0,-0.026918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.005964,0.892321,-0.000066,0.0,1.570796,0.0,-0.001115,-0.000679,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024281,-0.023744,-0.127409,0.174482,0.0,-0.079454,0.0,0.0,0.0,-0.131569,-0.174482,0.0,-0.026918,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.005976,0.892312,-0.000066,0.0,1.570796,0.0,-0.001209,-0.0009,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024263,-0.023744,-0.127593,0.174482,0.0,-0.079583,0.0,0.0,0.0,-0.131569,-0.174482,0.0,-0.026918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.005988,0.892303,-0.000066,0.0,1.570796,0.0,-0.001209,-0.0009,0.0,0.0,0.0,-0.079125,-0.024659,-0.006714,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024244,-0.023744,-0.127776,0.174482,0.0,-0.079711,0.0,0.0,0.0,-0.131569,-0.174482,0.0,-0.026918,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.013306,
0.0,-0.006001,0.892292,-0.000066,0.0,1.570796,0.0,-0.001329,-0.001175,0.0,0.0,0.0,-0.079125,-0.024659,-0.00669,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024226,-0.023744,-0.127935,0.174482,0.0,-0.079821,0.0,0.0,0.0,-0.131532,-0.174482,0.0,-0.026918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013288,
0.0,-0.006017,0.892274,-0.000066,0.0,1.570796,0.0,-0.001568,-0.001732,0.0,0.0,0.0,-0.079125,-0.024659,-0.006616,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024208,-0.023744,-0.128045,0.174482,0.0,-0.079894,0.0,-0.0,0.0,-0.131422,-0.174482,0.0,-0.026918,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.013233,
0.0,-0.006033,0.892257,-0.000066,0.0,1.570796,0.0,-0.001568,-0.001724,0.0,0.0,0.0,-0.079125,-0.024659,-0.006543,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.02419,-0.023744,-0.128156,0.174482,0.0,-0.079968,-0.0,0.0,0.0,-0.131312,-0.174482,-0.0,-0.026918,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013178,
0.0,-0.006048,0.89224,-0.000066,0.0,1.570796,0.0,-0.001568,-0.001724,0.0,0.0,0.0,-0.079125,-0.024659,-0.00647,0.141419,-0.043645,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024171,-0.023744,-0.128266,0.174482,0.0,-0.080041,0.0,0.0,0.0,-0.131202,-0.174482,-0.0,-0.026918,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,-0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013123,
0.0,-0.006053,0.892211,-0.000066,0.0,1.570796,0.0,-0.000466,-0.002876,0.0,0.0,0.0,-0.079125,-0.024659,-0.00647,0.141419,-0.043773,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024153,-0.023744,-0.128266,0.174482,0.0,-0.080041,0.0,0.0,0.0,-0.130981,-0.174482,0.0,-0.026849,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.013013,
0.0,-0.006058,0.892182,-0.000066,0.0,1.570796,0.0,-0.000466,-0.002876,0.0,0.0,0.0,-0.079125,-0.024659,-0.00647,0.141419,-0.043901,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024135,-0.023744,-0.128266,0.174482,-0.0,-0.080041,-0.0,0.0,0.0,-0.130761,-0.174482,0.0,-0.026781,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012903,
0.0,-0.006062,0.892154,-0.000066,0.0,1.570796,0.0,-0.000466,-0.002869,0.0,0.0,0.0,-0.079125,-0.024659,-0.00647,0.141419,-0.04403,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024116,-0.023744,-0.128266,0.174482,0.0,-0.080041,0.0,0.0,0.0,-0.130541,-0.174482,0.0,-0.026712,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.012793,
0.0,-0.006078,0.892108,-0.000066,0.0,1.570796,0.0,-0.001606,-0.004601,0.0,0.0,0.0,-0.079125,-0.024659,-0.006421,0.141419,-0.044158,0.024049,-0.078941,0.025453,0.012635,0.140684,-0.024098,-0.023744,-0.12818,0.174482,0.0,-0.079974,-0.0,0.0,0.0,-0.13026,-0.174482,0.0,-0.026643,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.01272,
